lat,lon,source
12.986650525792701,77.48996062454225,EKF
12.986647958970245,77.48996173955607,EKF
12.986645933862079,77.48997196938042,EKF
12.986640384496917,77.48997317645616,EKF
12.986648157227515,77.48997213529798,EKF
12.986649124291393,77.48997195102679,EKF
12.986649286972856,77.48997186809864,EKF
12.986657384786191,77.48997196088145,EKF
12.98667761976984,77.4899804966047,EKF
12.986710228427528,77.4899721585416,EKF
12.98676564833839,77.48995812722899,EKF
12.98682937381961,77.48994584765383,EKF
12.986899172223778,77.48994605595287,EKF
12.98659518147454,77.49000339306801,EKF
12.986608285987794,77.49000168036687,EKF
12.98660028813869,77.48999984504518,EKF
12.98660299949929,77.48999958716435,EKF
12.986603035687585,77.48999925535874,EKF
12.986602448228359,77.48999938433708,EKF
12.986602240349274,77.4899993843387,EKF
12.986602276495486,77.48999955022359,EKF
12.98660237591135,77.48999950415377,EKF
12.986602502431897,77.48999955946738,EKF
12.987151189325726,77.49168902773165,EKF
12.987151117023226,77.49168904615645,EKF
12.987150231398504,77.49168883399554,EKF
12.987154759184055,77.49168896363011,EKF
12.987155174885542,77.49168896373116,EKF
12.987155644796008,77.4916899406613,EKF
12.987158084548057,77.49169732292185,EKF
12.987158319540418,77.49169727684647,EKF
12.987158229181277,77.49169712936411,EKF
12.987158437064478,77.49169703720366,EKF
12.987158310554573,77.49169688050276,EKF
12.987159991219393,77.4917022536682,EKF
12.987161735155114,77.49170755310634,EKF
12.987161699032951,77.49170735953386,EKF
12.987161708091055,77.49170723970128,EKF
12.987161753295569,77.49170717517046,EKF
12.987161843688469,77.49170710142917,EKF
12.987164726101978,77.49171666803822,EKF
12.987165223103288,77.49171793067799,EKF
12.987165214073194,77.49171787537277,EKF
12.987165195997513,77.49171787537156,EKF
12.987165195997513,77.49171787537156,EKF
12.987165177921833,77.49171787537034,EKF
12.987168231969333,77.49172847423137,EKF
12.987168213893654,77.49172847423016,EKF
12.987168177742296,77.49172847422773,EKF
12.987168177742296,77.49172847422773,EKF
12.987168177742296,77.49172847422773,EKF
12.987168231952513,77.49172871385323,EKF
12.98716844880959,77.49172944194952,EKF
12.98716843977175,77.4917294419489,EKF
12.987168439772345,77.4917294327328,EKF
12.987168439774123,77.49172940508441,EKF
12.987168439774123,77.49172940508441,EKF
12.987168629520653,77.49173008709825,EKF
12.987168746985057,77.49173049261825,EKF
12.987168746985057,77.49173049261825,EKF
12.987168746985057,77.49173049261825,EKF
12.987168746985057,77.49173049261825,EKF
12.987168746985057,77.49173049261825,EKF
12.98716909937607,77.49173169996736,EKF
12.98716909937607,77.49173169996736,EKF
12.98716909937607,77.49173169996736,EKF
12.98716909937607,77.49173169996736,EKF
12.987169099374675,77.49173169996999,EKF
12.987169117447975,77.49173173683569,EKF
12.987169171661364,77.49173194881021,EKF
12.987169171661956,77.49173193959409,EKF
12.987169090326894,77.49173174606312,EKF
12.987168530017396,77.49173146029159,EKF
12.987168828318016,77.49173130355874,EKF
12.987168656617202,77.49173130351312,EKF
12.987168783138642,77.49173143254734,EKF
12.98716879217648,77.49173143254795,EKF
12.987168774106975,77.49173142332012,EKF
12.987168900628353,77.49173142334435,EKF
12.987169018118069,77.49173141414134,EKF
12.987169108476722,77.49173182885991,EKF
12.98716914462274,77.49173191180745,EKF
12.98716915365859,77.49173192102681,EKF
12.987169388642402,77.49173192104254,EKF
12.98716943384765,77.49173173671521,EKF
12.987173401283941,77.49173309191677,EKF
12.987166370178622,77.49173168092193,EKF
12.98717138604092,77.49173289789933,EKF
12.987179791026422,77.49173458519455,EKF
12.987186813210997,77.49173634613938,EKF
12.987177549746797,77.4917334606167,EKF
12.98717733284,77.49173333158954,EKF
12.987177079781103,77.49173332235645,EKF
12.987177115944535,77.491733156466,EKF
12.987177097874198,77.49173307351967,EKF
12.987177088837159,77.49173308273257,EKF
12.987177134028133,77.49173305508721,EKF
12.987177079819732,77.49173285231832,EKF
12.987177052712356,77.49173277858488,EKF
12.987176908122208,77.49173264953632,EKF
12.987176853899145,77.49173263109518,EKF
12.98754768140089,77.4930406796108,EKF
12.987551693332243,77.49305315855253,EKF
12.987552434173928,77.49305704779596,EKF
12.987556049047997,77.49305899292841,EKF
12.987556636476638,77.49305920497603,EKF
12.987554756707167,77.49305844901491,EKF
12.9875548018931,77.49305847666943,EKF
12.987554982576862,77.49305954575154,EKF
12.987554991597934,77.49305974851286,EKF
12.987554657201828,77.49305969319187,EKF
12.987555289820826,77.49305984995159,EKF
12.987555072925726,77.49305949053205,EKF
12.987554991575543,77.49305937996934,EKF
12.98755564210696,77.49306215407361,EKF
12.987555614994731,77.49306213563938,EKF
12.987555578842052,77.4930621356396,EKF
12.987555515577197,77.49306213563501,EKF
12.987555470388013,77.49306213563175,EKF
12.987555569801012,77.49306218171962,EKF
12.98755453954443,77.49306174843004,EKF
12.987555687255849,77.49306252275352,EKF
12.987556807873217,77.49306357347703,EKF
12.987557449515911,77.49306391456301,EKF
12.987557449517245,77.49306391456017,EKF
12.98755760312507,77.4930643661705,EKF
12.987557449476236,77.49306450439293,EKF
12.987557458512741,77.49306450439643,EKF
12.98755725061957,77.49306441228235,EKF
12.987557160238328,77.4930643385637,EKF
12.987557051784291,77.49306433855585,EKF
12.987558642345673,77.49306509449049,EKF
12.98756063052742,77.49306639422016,EKF
12.987569821448353,77.49307163928118,EKF
12.987570192091678,77.49307119680303,EKF
12.987569062521985,77.49307050527291,EKF
12.987576861948277,77.49307430280678,EKF
12.987575994365308,77.49307460672631,EKF
12.987575750344954,77.49307456984693,EKF
12.987575587678686,77.49307437629342,EKF
12.987576337823763,77.49307436712307,EKF
12.98757565099813,77.49307362978517,EKF
12.987570725523543,77.49307062510101,EKF
12.987575714303258,77.49307528836293,EKF
12.987574711153414,77.49307456943158,EKF
12.987572162636242,77.49307218229586,EKF
12.987565556316193,77.49306635736066,EKF
12.987554160199394,77.49305616372945,EKF
12.98754514094186,77.49304787792323,EKF
12.987558037765456,77.49305620937412,EKF
12.98756659601786,77.49306763754397,EKF
12.98756659601786,77.49306763754397,EKF
12.988126324895164,77.49509320067382,EKF
12.988126523718085,77.49509320992803,EKF
12.98812706596228,77.49509349568193,EKF
12.98812674968423,77.49509297953603,EKF
12.988125294731965,77.49509124676918,EKF
12.988130012036901,77.49509575409134,EKF
12.988128620440511,77.49509506232025,EKF
12.988132162782643,77.49510121902863,EKF
12.988137259617368,77.4951071639696,EKF
12.988144308473455,77.49511524717846,EKF
12.988134792550849,77.49510536630851,EKF
12.988134015316794,77.49510508055144,EKF
12.988132298238268,77.4951035966248,EKF
12.988134476130591,77.49510708960952,EKF
12.988130915628986,77.49510156890258,EKF
12.988124147049021,77.49509023278951,EKF
12.988115706752916,77.49507454664933,EKF
12.988137124629022,77.4951060659814,EKF
12.988135488872201,77.49510479403922,EKF
12.988135045947761,77.4951057709034,EKF
12.988134783870938,77.49510547597163,EKF
12.988134332070105,77.49510459112763,EKF
12.98877492814805,77.49757572527417,EKF
12.988773554787162,77.49757128294968,EKF
12.988772380217727,77.49756716324802,EKF
12.988774114925807,77.49757326458274,EKF
12.988779029210388,77.4975980753716,EKF
12.988790637362014,77.49765389138769,EKF
12.988773542574712,77.49760741964849,EKF
12.988769169967188,77.4975938882983,EKF
12.988777969881603,77.4976266067326,EKF
12.988783137650197,77.49764410055366,EKF
12.988786515772134,77.49766407317948,EKF
12.988801374746759,77.49764970795383,EKF
12.988817877872275,77.49764546176857,EKF
12.988850860550684,77.49759303679389,EKF
12.988709166370716,77.49784954906552,EKF
12.988712140479823,77.49783776301567,EKF
12.98873079362293,77.497749481919,EKF
12.988728054879523,77.49775244013627,EKF
12.98872485553751,77.49775324129061,EKF
12.988722930475284,77.49775392294714,EKF
12.98872237893236,77.49775651266707,EKF
12.98872245126384,77.49775620853316,EKF
12.988721764292224,77.49775717620686,EKF
12.988723282830788,77.49775519483462,EKF
12.988723291885117,77.49775492758815,EKF
12.988723318996152,77.4977549552391,EKF
12.988723210537728,77.49775495524351,EKF
12.988722089768583,77.49775615316399,EKF
12.988935353699263,77.49928339850581,EKF
12.988939864132437,77.4992757316173,EKF
12.988944112641084,77.49926577923354,EKF
12.988950865189688,77.4992486204161,EKF
12.988963276101156,77.49922038548145,EKF
12.988966639080667,77.49920735517752,EKF
12.988948416951644,77.49923727523674,EKF
12.98894700701408,77.49923827947241,EKF
12.988947485569483,77.49924494222037,EKF
12.988945117173367,77.4992509230449,EKF
12.988944398106453,77.49919970228704,EKF
12.988938326211848,77.49918050532612,EKF
12.98892875402923,77.49919401488,EKF
12.988934361602194,77.49925762196143,EKF
12.988943270298055,77.49929185882341,EKF
12.98892175278374,77.49926966605965,EKF
12.98892214104654,77.4992742739532,EKF
12.988966666699904,77.49932877781558,EKF
12.98897365187375,77.49934292439455,EKF
12.988983593459798,77.49934599339325,EKF
12.98897318415335,77.49931706438404,EKF
12.989013959926904,77.4993627203158,EKF
12.989065643509447,77.49941829346243,EKF
12.989032956033641,77.49938372375615,EKF
12.989012956991342,77.49935945784735,EKF
12.988991222282728,77.49934003007385,EKF
12.988992342876374,77.49934144934315,EKF
12.988992577848423,77.4993416152418,EKF
12.988992225478814,77.49934023286625,EKF
12.988992433340997,77.49934040796316,EKF
12.988993246647734,77.49934178114076,EKF
12.988993337025875,77.49934178114957,EKF
12.988993382214941,77.49934178115396,EKF
12.989497834616293,77.501259289025,EKF
12.989499578537785,77.50126308624198,EKF
12.989499253220174,77.50126262541109,EKF
12.989499415900726,77.50126262542818,EKF
12.989498873717247,77.50126171299809,EKF
12.989499171953652,77.50126181441155,EKF
12.989499840511533,77.50126462523998,EKF
12.9895007803621,77.50126548242305,EKF
12.989503762404212,77.50127022888869,EKF
12.989509365123347,77.50127759311614,EKF
12.989521917200355,77.50129262569928,EKF
12.989499967172494,77.5012658315558,EKF
12.989504485339088,77.5012734813168,EKF
12.989507973647466,77.50127707568116,EKF
12.989501684246891,77.50126769308774,EKF
12.98950126854005,77.5012673428415,EKF
12.989501114916234,77.50126718613792,EKF
12.989504259256313,77.50127537960789,EKF
12.989505307369335,77.50127811690733,EKF
12.989505307369335,77.50127811690733,EKF
12.989505180837783,77.50127809847814,EKF
12.989505099463956,77.50127843025209,EKF
12.98950510851556,77.50127827358621,EKF
12.98950510851556,77.50127827358621,EKF
12.989505027163455,77.50127842102417,EKF
12.989507015175585,77.5012819600366,EKF
12.989504566296922,77.50127752712153,EKF
12.989514072780192,77.5012931023216,EKF
12.989514127005174,77.50129312075967,EKF
12.989511786674427,77.50128833740627,EKF
12.989502921963936,77.50127391347243,EKF
12.98949101161269,77.50125916637693,EKF
12.989502867858027,77.50127509217381,EKF
12.990128650136294,77.50298414502039,EKF
12.990128731479503,77.5029841173809,EKF
12.990128758608794,77.50298396992476,EKF
12.990129309870657,77.50298431102101,EKF
12.990136738011657,77.50299262504541,EKF
12.990145105370631,77.50300959214687,EKF
12.990144725035108,77.50301996778354,EKF
12.990145347870483,77.50302858425707,EKF
12.99014343079061,77.503037330795,EKF
12.990141949003924,77.503032971639,EKF
12.990141831501758,77.5030330453686,EKF
12.990141894560203,77.50303499918792,EKF
12.990143666168969,77.50303369962138,EKF
12.990143114566566,77.50303708157925,EKF
12.990142319059947,77.50303874962198,EKF
12.9901416042754,77.50304632516493,EKF
12.990142236960734,77.50304628820409,EKF
12.990142318856917,77.50304089686003,EKF
12.990142490269042,77.50304407629203,EKF
12.990139281745899,77.5030465082519,EKF
12.990135937531495,77.50304959480148,EKF
12.990134599564087,77.50305375079594,EKF
12.99013669706745,77.50304531905007,EKF
12.99013543149334,77.50304871928059,EKF
12.990106782873907,77.50313640033598,EKF
12.990082168492018,77.5031825588836,EKF
12.990067435433136,77.50319414287227,EKF
12.990046130959659,77.50321700536587,EKF
12.990047635421703,77.50318064652402,EKF
12.990050927650987,77.50315744073728,EKF
12.990008822489205,77.50323202716675,EKF
12.989987553555514,77.5032642514089,EKF
12.989971303131133,77.50326985234635,EKF
12.989917336763304,77.50329174068001,EKF
12.989908335654796,77.50328691033636,EKF
12.989915133514536,77.50327144748158,EKF
12.989918343289292,77.50325725578192,EKF
12.989904561430885,77.50325067357115,EKF
12.989905248549793,77.50324841567956,EKF
12.989930951975595,77.50324504745605,EKF
12.989937025160119,77.5032460439824,EKF
12.989940640576691,77.50324200835304,EKF
12.98993590486481,77.50324086515228,EKF
12.989935516331062,77.50324035804991,EKF
12.9899278254959,77.50323832911488,EKF
12.989916248733103,77.50323418879634,EKF
12.989900361314422,77.50322696040169,EKF
12.989880091200172,77.50321450563291,EKF
12.989867457769336,77.50320400575463,EKF
12.990221905888966,77.50463158770371,EKF
12.990223477283436,77.5046417627048,EKF
12.990222022493803,77.50463957804452,EKF
12.990220088728844,77.50463713527829,EKF
12.990213402539954,77.50462411964837,EKF
12.990220169682102,77.50464023210571,EKF
12.990219862841007,77.50463904160779,EKF
12.990219682113228,77.50463879274874,EKF
12.990219709242094,77.50463873740824,EKF
12.990219709214124,77.50463895861117,EKF
12.990219456155364,77.50463896779269,EKF
12.990218452762166,77.50464074636913,EKF
12.990214927857215,77.50464214681432,EKF
12.990212390049543,77.50462577878464,EKF
12.990209265981463,77.50459919895155,EKF
12.990218576884581,77.5046659503204,EKF
12.99021822496997,77.5046613420032,EKF
12.990214673220105,77.50466136866268,EKF
12.990216062134264,77.50468605028435,EKF
12.990224800705317,77.50470592413264,EKF
12.990250710174271,77.50464851659122,EKF
12.990291798030706,77.5046040230239,EKF
12.990425270110478,77.5045792177292,EKF
12.990517466101766,77.50457528964685,EKF
12.990359127678346,77.50457038357244,EKF
12.990348057647022,77.5045572596071,EKF
12.990355770188122,77.50454074689613,EKF
12.990304344961972,77.50449198871452,EKF
12.990280270578252,77.50449913108,EKF
12.990293872950677,77.5045035972787,EKF
12.990313962518313,77.5045227377109,EKF
12.99031414353566,77.50452516803027,EKF
12.990329103746772,77.50458626990718,EKF
12.989450908047097,77.50631355395844,EKF
12.989406797794295,77.50634658771118,EKF
12.989449303272611,77.50637112754117,EKF
12.989391252136777,77.5063463712233,EKF
12.9893328876304,77.50636923672515,EKF
12.989332611126029,77.5064084673959,EKF
12.989297681014252,77.50630739513366,EKF
12.989306882306169,77.50629331797734,EKF
12.98931357826614,77.5062838546845,EKF
12.98933603229151,77.50631037072596,EKF
12.989319765989014,77.5062892032465,EKF
12.989284531260111,77.50626060069928,EKF
12.989300150104638,77.50620761296706,EKF
12.989326427894241,77.50616512518306,EKF
12.9892796277695,77.50619827741966,EKF
12.98919049332661,77.5061599228785,EKF
12.989221771294018,77.50611993522992,EKF
12.989223018578594,77.50611903233705,EKF
12.989223036635352,77.50611916137896,EKF
12.989223154110617,77.5061191614619,EKF
12.989223262550313,77.50611916153396,EKF
12.989223244474887,77.5061191615317,EKF
12.989223226399464,77.50611916152945,EKF
12.989223208324038,77.50611916152721,EKF
12.989223136015918,77.50611916154747,EKF
12.989223154093487,77.50611916153996,EKF
12.98922603741151,77.50611828553801,EKF
12.989234316925899,77.50611494774616,EKF
12.989231686672627,77.50611529871222,EKF
12.989231569183415,77.5061153079039,EKF
12.989232048218511,77.50611529858652,EKF
12.989225721167315,77.50611776933512,EKF
12.98922440150053,77.50611844230991,EKF
12.989226507520918,77.50611779673491,EKF
12.989227429428611,77.5061177689381,EKF
12.989230249520713,77.50611665326655,EKF
12.989229155832652,77.50611718794056,EKF
12.989232762289435,77.50611564827642,EKF
12.989229933155507,77.50611704950848,EKF
12.989229860859396,77.50611698499671,EKF
12.989229770483423,77.50611696655818,EKF
12.989229851812823,77.50611706793536,EKF
12.989229851812823,77.50611706793536,EKF
12.989229887966948,77.50611704950285,EKF
12.989229887966948,77.50611704950285,EKF
12.989230430298136,77.50611674529367,EKF
12.989230086853643,77.5061166624038,EKF
12.989229987447784,77.50611655181807,EKF
12.98923061115822,77.50611617374898,EKF
12.989230303847153,77.50611617384241,EKF
12.989230267709416,77.50611610008981,EKF
12.989230231565124,77.50611606321127,EKF
12.98923012312466,77.50611598024337,EKF
12.989230267722828,77.50611594344099,EKF
12.989230240619392,77.50611592497131,EKF
12.989230249660343,77.5061159157466,EKF
12.989230493735048,77.5061156760323,EKF
12.989230520848489,77.50611559313495,EKF
12.98923061124146,77.50611535358686,EKF
12.989230611253694,77.50611522457649,EKF
12.989230629346814,77.5061150679104,EKF
12.98923071974452,77.50611499413941,EKF
12.989230737835017,77.5061149664398,EKF
12.989230737844776,77.50611492955112,EKF
12.989230728807065,77.50611492954998,EKF
12.989230728807065,77.50611492954998,EKF
12.989230728807065,77.50611492954998,EKF
12.989230728807065,77.50611492954998,EKF
12.989230719770424,77.506114929544,EKF
12.989230719770424,77.506114929544,EKF
12.989230719770424,77.506114929544,EKF
12.989230710731611,77.50611493875894,EKF
12.989230620389469,77.5061147359453,EKF
12.989230548110717,77.50611460687715,EKF
12.989230502939648,77.50611450547034,EKF
12.989230502940714,77.50611450546546,EKF
12.989230502940714,77.50611450546546,EKF
12.989230493903005,77.50611450546434,EKF
12.989230493903005,77.50611450546434,EKF
12.989230493901903,77.5061145146804,EKF
12.989230493901903,77.5061145146804,EKF
12.989230493902973,77.50611451467553,EKF
12.989230493902973,77.50611451467553,EKF
12.989230493902973,77.50611451467553,EKF
12.989230493902973,77.50611451467553,EKF
12.989230484866363,77.50611450545833,EKF
12.989230475830826,77.50611449623625,EKF
12.989230466793114,77.50611449623513,EKF
12.989230466793114,77.50611449623513,EKF
12.989230457755403,77.506114496234,EKF
12.989230448718795,77.5061144870168,EKF
12.989230430648824,77.50611445935658,EKF
12.98923043064772,77.50611446857265,EKF
12.989230421611111,77.50611445935546,EKF
12.989230421611111,77.50611445935546,EKF
12.989230421611111,77.50611445935546,EKF
12.989230421611111,77.50611445935546,EKF
12.989230412574504,77.50611445013826,EKF
12.989230412574504,77.50611445013826,EKF
12.989230412574504,77.50611445013826,EKF
12.9892304125734,77.50611445935432,EKF
12.9892304125734,77.50611445935432,EKF
12.9892304125734,77.50611445935432,EKF
12.98923040353569,77.5061144593532,EKF
12.989230394499081,77.50611445013601,EKF
12.989230394499081,77.50611445013601,EKF
12.98923038546137,77.50611445013487,EKF
12.989230376424764,77.50611444091768,EKF
12.989230376426935,77.50611443169673,EKF
12.989230376426935,77.50611443169673,EKF
12.989230367389224,77.50611443169561,EKF
12.989230358351513,77.50611443169447,EKF
12.989230358353721,77.50611441326234,EKF
12.989230358353721,77.50611441326234,EKF
12.989230340278299,77.50611441326008,EKF
12.989230331240586,77.50611441325897,EKF
12.989230991044385,77.50611424731038,EKF
12.989227990298525,77.50611512301467,EKF
12.989227375711383,77.5061152059413,EKF
12.98922748416823,77.5061151967241,EKF
12.989227836654992,77.50611520590603,EKF
12.98922824345566,77.50611465282164,EKF
12.989228379018222,77.50611462521958,EKF
12.989228876202986,77.50611391552688,EKF
12.989232600129982,77.50611227464704,EKF
12.989234932128307,77.50611126049647,EKF
12.989230222951315,77.50611422828011,EKF
12.989229635472984,77.50611432965202,EKF
12.989216122781894,77.50612024743837,EKF
12.98918405366008,77.50613452643437,EKF
12.989245850759554,77.50610749883613,EKF
12.989245778454674,77.50610749884177,EKF
12.989246040695509,77.50610723108164,EKF
12.989253958786994,77.50610531133565,EKF
12.989270833497857,77.50610534427861,EKF
12.989304437494145,77.50611024039951,EKF
12.989389791472131,77.50614480145931,EKF
12.989450845940793,77.50622374735936,EKF
12.989450457013861,77.50633320665435,EKF
12.98931541223231,77.50642416960024,EKF
12.989078268650822,77.50639403661116,EKF
12.988869792145168,77.50638949594793,EKF
12.988607692176608,77.50646055779704,EKF
12.988285088684714,77.5064701251788,EKF
12.989210499815448,77.50629201584618,EKF
12.989196975914444,77.50623524914123,EKF
12.989173739880657,77.5062266159828,EKF
12.98915448657919,77.5062368329819,EKF
12.989133434214718,77.50625606065383,EKF
12.989156289786635,77.50627944468353,EKF
12.989151492149183,77.50628019312025,EKF
12.989137919043594,77.5062700708157,EKF
12.989128746850302,77.50625783254638,EKF
12.98912003450229,77.50625113503227,EKF
12.989116818567629,77.50631108659908,EKF
12.989109076371795,77.50627951450521,EKF
12.989094477263501,77.50621799334253,EKF
12.989068257910882,77.50612352155538,EKF
12.98902439991711,77.50600847468391,EKF
12.988961095485875,77.5058721534254,EKF
12.988859031048644,77.50569861932891,EKF
12.98874300566768,77.5054991698382,EKF
12.988636209645462,77.50530386716854,EKF
12.988697078452129,77.50517655141164,EKF
12.988718070493377,77.50506419985791,EKF
12.98866739590863,77.50498081041056,EKF
12.988620788679077,77.5050716226105,EKF
12.988626297973122,77.50509382943092,EKF
12.988776345133068,77.50496262110578,EKF
12.989034368244418,77.50479196038073,EKF
12.989213503874256,77.50475535767451,EKF
12.989419538714776,77.50477538948068,EKF
12.989588781752776,77.50490564090077,EKF
12.98980752042005,77.50495552291129,EKF
12.990084100745241,77.50512048434777,EKF
12.988313699917201,77.50587479300194,EKF
12.988344040452613,77.50600039051649,EKF
12.98836400694269,77.50603394076796,EKF
12.988385052670978,77.50608929783407,EKF
12.988397728009202,77.50615311634752,EKF
12.988332939628636,77.50607065452644,EKF
12.98830877158289,77.50606789336642,EKF
12.988298044889344,77.50611516112903,EKF
12.988288819085781,77.50619654554393,EKF
12.988269844584694,77.50626066354862,EKF
12.988239584263486,77.5063138092418,EKF
12.988186420849004,77.50637440113755,EKF
12.988167992732215,77.50636364068002,EKF
12.98809449386166,77.5064223252822,EKF
12.988036040320024,77.50644325462115,EKF
12.98795536353908,77.50645473698208,EKF
12.9878258613746,77.50646390525665,EKF
12.987701641138726,77.50644939331016,EKF
12.987511916167236,77.50655369249029,EKF
12.987355724787239,77.50653506366272,EKF
12.987397912895123,77.50635305249132,EKF
12.987540138483803,77.50622708429282,EKF
12.987568933532627,77.50624565612935,EKF
12.987526976115266,77.50618322231661,EKF
12.98764268521743,77.50608781146113,EKF
12.987790161294207,77.50613531643377,EKF
12.987812722763536,77.50611484710748,EKF
12.987821561826767,77.50611538180586,EKF
12.98782325136519,77.5061191516018,EKF
12.987823476469279,77.50612856930692,EKF
12.987823295455286,77.5061350922527,EKF
12.9878180524553,77.50615013880522,EKF
12.98780912154794,77.50617017968628,EKF
12.987800941593484,77.50618413773493,EKF
12.98780366427739,77.50616810987309,EKF
12.987781166282106,77.5062057124557,EKF
12.98774980146815,77.50625199460085,EKF
12.987727891534167,77.506284021776,EKF
12.987696967183012,77.50634475705058,EKF
12.987670918038653,77.50644110667918,EKF
12.987807210403808,77.50611435854726,EKF
12.987764714216258,77.50616852244427,EKF
12.987763828629962,77.50616856798862,EKF
12.987763675024302,77.50616856783752,EKF
12.987763412933546,77.50616867833816,EKF
12.987763105556278,77.50616956299659,EKF
12.987758784301205,77.50618265713977,EKF
12.987750249746961,77.50621348085167,EKF
12.987736517054387,77.5062604577477,EKF
12.987724167451049,77.50630898115605,EKF
12.987726053685348,77.50634836262846,EKF
12.987728860752858,77.5063961399233,EKF
12.9877368687651,77.50647874708042,EKF
12.98775855984699,77.50656224928727,EKF
12.987791207945037,77.50662265540709,EKF
12.987811365162008,77.50663595659185,EKF
12.98786328098913,77.50670443651967,EKF
12.987708035840432,77.50598927015778,EKF
12.987694720917997,77.50601077809704,EKF
12.987704667553729,77.5060410454317,EKF
12.987736375500946,77.50608132477717,EKF
12.987696217181957,77.50610662104293,EKF
12.987703581948256,77.50611525696812,EKF
12.987711904695947,77.50612408650454,EKF
12.987718067967965,77.50613002127741,EKF
12.98773096375445,77.50614166108029,EKF
12.98775593238876,77.50616915228419,EKF
12.987792991072853,77.50622720016541,EKF
12.987794008259447,77.50627364307175,EKF
12.987775242927539,77.50630779142818,EKF
12.987752952742225,77.50635122541807,EKF
12.987725404430115,77.50637248845247,EKF
12.987704318583638,77.50638577288329,EKF
12.987666458313031,77.50641148388993,EKF
12.987637618545689,77.50642521728358,EKF
12.987628636967202,77.5064053393743,EKF
12.987587544566304,77.50639613399922,EKF
12.987581246996838,77.50637969307743,EKF
12.987556158723187,77.50638481994095,EKF
12.987555561584424,77.50639028490266,EKF
12.98758406812277,77.50635409783946,EKF
12.987585703856862,77.50635426416308,EKF
12.987581003995079,77.50636201176557,EKF
12.987579088985033,77.50634304993834,EKF
12.987579143204314,77.50634316051209,EKF
12.98757910705099,77.50634321578856,EKF
12.987579098013327,77.50634321578744,EKF
12.987579098013327,77.50634321578744,EKF
12.98757910705099,77.50634321578856,EKF
12.98757910705099,77.50634321578856,EKF
12.98757910705099,77.50634321578856,EKF
12.98757910705099,77.50634321578856,EKF
12.98757910705099,77.50634321578856,EKF
12.9875791070521,77.50634320657261,EKF
12.9875791070521,77.50634320657261,EKF
12.9875791070521,77.50634320657261,EKF
12.987579052815239,77.50634330793645,EKF
12.987579088925635,77.50634368577566,EKF
12.987579070840509,77.50634383319925,EKF
12.987579206377644,77.50634406361524,EKF
12.987579233489734,77.50634408204566,EKF
12.987578112889262,77.50634364869107,EKF
12.987568759617702,77.50633922321333,EKF
12.987584176845923,77.50634672737122,EKF
12.987584538312165,77.50634699470889,EKF
12.987584221994913,77.5063469762422,EKF
12.987584005099913,77.50634695775848,EKF
12.987584068365067,77.50634702224374,EKF
12.987584303316734,77.50634715134089,EKF
12.987584131593366,77.50634727110223,EKF
12.987583941809367,77.5063472249937,EKF
12.98758383336009,77.50634722497027,EKF
12.98758363453819,77.50634722492075,EKF
12.98758433941934,77.50634759369183,EKF
12.987583824278863,77.50634757518051,EKF
12.987583182613996,77.50634756585453,EKF
12.98758363447572,77.50634773180343,EKF
12.987583697730678,77.50634781475009,EKF
12.987583697725118,77.50634786082988,EKF
12.987583688690115,77.50634786081893,EKF
12.987583860397441,77.50634796220129,EKF
12.987584122459557,77.50634832160745,EKF
12.987584004951715,77.50634850589715,EKF
12.98758398685547,77.50634874548034,EKF
12.987583941660034,77.50634883761951,EKF
12.987583968770792,77.50634885605483,EKF
12.987583905501824,77.50634891133774,EKF
12.98758393261481,77.50634891134114,EKF
12.987583950677443,77.50634904956806,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.98758395971288,77.50634906800111,EKF
12.987583959713993,77.50634905878515,EKF
12.987583959713993,77.50634905878515,EKF
12.987583959713993,77.50634905878515,EKF
12.987583959713993,77.50634905878515,EKF
12.987583959713993,77.50634905878515,EKF
12.98758396874943,77.5063490772182,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968748318,77.50634908643416,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.987583968750542,77.50634906800225,EKF
12.987583968750542,77.50634906800225,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.987583968750542,77.50634906800225,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968748318,77.50634908643416,EKF
12.98758396874943,77.5063490772182,EKF
