time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1279.471,-6072.947,879.134,507.180,0.005,-0.045,-0.001,0.852,0.383,-0.526,-136.59,1.099318,-0.428087,-0.118506,-0.016900,0.011207,0.025192,14613,1147,1840,259,212,351,1,12.9910313,77.4766893,877.80,0.000,285.31,164.69,0.64,-6002.693,995.954,511.637,-70.254,-116.820,136.318,1,1,0,0,1,0,9.911,2.00,454.11,0.00,0.075,-6072.947,879.134,507.180,0,0
1280.473,-6072.947,879.105,507.180,-0.016,-0.045,-0.004,-0.165,-1.300,-0.721,-130.75,1.104296,-0.423032,-0.122232,-0.019772,0.010823,0.025481,13938,2204,4628,-224,522,610,1,12.9910313,77.4766893,877.80,0.000,285.31,164.69,0.64,-6000.604,999.706,511.370,-72.343,-120.601,140.635,1,1,0,0,1,0,10.912,3.00,483.20,0.00,0.072,-6072.947,879.105,507.180,0,0
1281.473,-6072.947,879.046,507.183,-0.030,-0.053,-0.005,0.080,-0.350,0.333,-123.54,1.105965,-0.420200,-0.126485,-0.021841,0.010258,0.025774,15825,1905,3228,91,43,581,1,12.9911457,77.4767552,877.20,0.000,285.31,164.69,0.61,-5993.679,1011.951,510.804,-79.268,-132.904,154.748,1,1,0,0,1,0,11.912,3.00,643.70,0.00,0.071,-6072.947,879.046,507.183,0,0
1282.474,-6072.953,879.109,507.182,-0.003,-0.006,-0.001,0.168,0.158,0.051,-124.38,1.202642,-0.371300,-0.142324,0.054282,0.007226,0.042447,15413,1558,2803,197,-33,157,1,12.9912100,77.4767858,877.70,0.000,285.31,164.69,0.59,-5989.842,1020.169,511.384,-83.111,-141.060,163.724,1,1,0,0,1,0,12.912,3.00,773.31,0.00,0.071,-6072.954,879.107,507.182,1,1
1283.474,-6072.996,879.035,507.184,-0.009,0.004,-0.002,-0.932,0.013,0.589,-124.17,1.168274,-0.387188,-0.139828,0.009089,0.010801,0.035655,16450,750,4316,-117,107,86,1,12.9912775,77.4768153,877.90,0.000,285.31,164.69,0.62,-5987.444,1025.860,511.490,-85.552,-146.825,169.932,1,1,0,0,1,0,13.913,3.00,751.60,0.00,0.070,-6072.996,879.035,507.184,0,0
1284.475,-6072.964,879.034,507.181,-0.038,0.013,0.010,-0.532,0.413,0.102,-124.63,1.168709,-0.406031,-0.145217,-0.002186,0.038217,0.057000,15575,1209,3328,244,-111,213,1,12.9913460,77.4768442,877.70,0.000,285.31,164.69,0.63,-5985.718,1029.991,511.439,-87.246,-150.957,174.356,1,1,0,0,1,0,14.914,3.00,766.30,0.00,0.058,-6072.964,879.034,507.181,0,0
1285.476,-5984.035,1034.073,511.313,-0.036,0.012,-0.001,0.093,0.010,-0.909,-120.13,1.169931,-0.409524,-0.143475,0.011637,0.027604,0.056589,13489,2489,3290,400,-256,557,1,12.9913460,77.4768442,877.70,0.000,285.31,164.69,0.63,-5983.966,1034.236,511.305,-0.069,-0.163,0.177,1,1,1,0,1,1,0.000,1.00,0.09,0.00,0.058,-5984.035,1034.073,511.313,0,0
1286.476,-5984.029,1034.128,511.311,-0.035,0.052,0.007,-0.604,0.230,0.062,-115.85,1.158314,-0.419108,-0.142254,0.015609,0.028114,0.056322,15363,1644,4028,-202,196,259,1,12.9914853,77.4768985,877.10,0.000,285.31,164.69,0.63,-5978.123,1049.522,510.712,-5.907,-15.395,16.489,1,1,1,0,0,0,0.000,1.00,616.69,0.00,0.056,-5984.029,1034.128,511.311,0,0
1287.477,-5984.046,1033.935,511.321,-0.088,0.216,-0.052,-0.387,0.834,-0.189,-114.97,1.120839,-0.365183,-0.148037,0.039095,0.039833,0.054625,14913,2030,3628,-213,193,441,1,12.9915540,77.4769247,877.00,0.000,285.31,164.69,0.61,-5975.278,1057.123,510.614,-8.768,-23.188,24.791,1,1,0,0,0,0,0.000,1.00,1477.17,0.00,0.054,-5984.046,1033.935,511.321,0,0
1288.478,-5984.034,1034.020,511.306,0.009,0.415,-0.038,0.127,0.214,1.232,-114.72,0.973949,-0.341842,-0.147657,0.014955,0.028753,0.064577,17262,1793,4303,-123,173,260,1,12.9916237,77.4769485,877.00,0.000,285.31,164.69,0.63,-5972.694,1064.835,510.615,-11.340,-30.815,32.835,1,1,0,0,0,0,2.958,2.00,2505.02,0.00,0.054,-5984.034,1034.020,511.306,0,0
1289.479,-5984.130,1034.038,511.318,0.003,0.037,0.013,0.070,0.410,1.407,-115.36,0.944090,-0.353615,-0.147359,0.015249,-0.017437,0.042686,17674,1831,2703,-284,96,270,1,12.9916990,77.4769697,877.00,0.000,285.31,164.69,0.63,-5970.392,1073.166,510.616,-13.739,-39.128,41.470,1,1,0,0,0,0,3.960,2.00,3993.68,0.00,0.054,-5984.130,1034.038,511.318,0,0
1290.481,-5984.135,1034.045,511.320,-0.005,-0.005,-0.002,-1.283,-0.623,0.077,-116.16,0.940285,-0.351603,-0.145880,0.029107,-0.013433,0.043842,15650,538,4390,604,18,-76,1,12.9916990,77.4769697,877.00,0.000,285.31,164.69,0.63,-5970.392,1073.166,510.616,-13.743,-39.121,41.465,1,1,0,0,0,0,4.961,2.00,3989.19,0.00,0.053,-5984.135,1034.045,511.320,0,0
1291.481,-5984.034,1034.370,511.313,-0.005,-0.008,-0.001,-0.285,-0.819,-0.688,-114.78,0.944086,-0.367827,-0.144817,-0.000908,0.005241,0.045941,14052,1718,4041,-486,-90,271,1,12.9918523,77.4770038,876.30,0.000,285.31,164.69,0.62,-5966.688,1090.127,509.916,-17.346,-55.757,58.393,1,1,1,0,1,0,0.000,1.00,8428.07,0.00,0.052,-5984.034,1034.370,511.313,0,0
1292.482,-5983.955,1034.269,511.338,-0.157,-0.139,0.020,-0.585,0.195,-0.169,-161.11,1.296428,-0.518733,-0.145704,-0.013145,0.022366,0.062185,15138,749,4028,-302,332,54,1,12.9919267,77.4770173,876.10,8.982,14.08,75.92,0.59,-5965.221,1098.359,509.716,-18.734,-64.090,66.772,1,1,0,0,0,0,0.000,1.00,12454.18,0.00,0.050,-5983.955,1034.269,511.338,0,0
1293.482,-5984.039,1034.245,511.349,-0.090,0.018,-0.052,0.456,-0.468,-0.245,-162.95,1.348468,-0.523394,-0.166588,-0.023961,0.054299,0.021732,14550,2738,2903,-25,519,-68,1,12.9919990,77.4770297,875.70,0.000,14.08,75.92,0.63,-5963.873,1106.358,509.316,-20.166,-72.112,74.879,1,1,0,0,0,0,2.253,2.00,13788.77,0.00,0.049,-5984.039,1034.245,511.349,0,0
1294.484,-5984.092,1034.221,511.339,0.050,0.059,-0.004,0.272,0.845,-0.416,-165.12,1.391495,-0.546071,-0.167627,0.031353,0.050548,0.000847,14713,1048,2828,-20,579,-92,1,12.9920732,77.4770398,875.10,0.000,14.08,75.92,0.61,-5962.775,1114.568,508.716,-21.317,-80.346,83.126,1,1,0,0,0,0,3.254,2.00,18067.86,0.00,0.049,-5984.092,1034.221,511.339,0,0
1295.485,-5984.088,1034.209,511.334,0.002,0.002,-0.003,-0.332,0.589,-0.047,-165.79,1.439271,-0.527514,-0.164573,-0.011784,-0.023256,0.001445,15325,973,3391,-681,159,44,1,12.9921503,77.4770500,874.70,0.000,14.08,75.92,0.62,-5961.666,1123.098,508.315,-22.422,-88.889,91.673,1,1,0,0,0,0,4.255,2.00,21291.29,0.00,0.049,-5984.088,1034.209,511.334,0,0
1296.485,-5984.088,1034.214,511.333,0.002,0.000,0.003,0.171,0.570,0.754,-165.24,1.441627,-0.514141,-0.165104,0.007921,-0.043753,0.001435,16724,638,2228,37,-319,-48,1,12.9921503,77.4770500,874.70,0.000,14.08,75.92,0.62,-5961.666,1123.098,508.315,-22.422,-88.884,91.669,1,1,0,0,1,0,5.256,2.00,218.78,0.00,0.047,-5984.088,1034.214,511.333,0,0
1297.486,-5984.088,1034.213,511.333,-0.004,0.004,0.000,-1.277,0.368,0.015,-165.07,1.423413,-0.523843,-0.163562,-0.007157,0.028895,0.003010,15488,824,4641,-368,420,-79,1,12.9923083,77.4770758,874.90,0.000,14.08,75.92,0.64,-5958.863,1140.579,508.515,-25.225,-106.366,109.317,1,1,0,0,1,0,6.256,2.00,291.88,0.00,0.035,-5984.088,1034.213,511.333,0,0
1298.486,-5984.088,1034.245,511.335,-0.054,0.160,0.022,-1.135,1.505,-1.681,179.43,1.441863,-0.542073,-0.162364,-0.006475,0.025380,-0.007719,12990,-953,4966,-718,-351,-1118,1,12.9923847,77.4770885,875.40,0.000,14.08,75.92,0.65,-5957.484,1149.032,509.014,-26.604,-114.787,117.830,1,1,0,0,1,0,7.257,2.00,328.67,0.00,0.034,-5984.088,1034.245,511.335,0,0
1299.487,-5984.168,1034.260,511.333,-0.223,0.121,0.007,-0.187,0.551,0.521,167.50,1.588945,-0.645683,-0.157242,0.005323,0.021491,-0.006867,16163,1445,3978,-361,-312,-321,1,12.9924550,77.4770987,875.60,0.000,14.08,75.92,0.65,-5956.241,1157.756,509.238,-27.927,-123.496,126.614,1,1,0,0,1,0,8.258,2.00,379.46,0.00,0.035,-5984.168,1034.260,511.333,0,0
1300.488,-5984.482,1034.357,511.336,-0.466,0.112,-0.043,-0.449,-0.066,0.182,161.17,1.614970,-0.668945,-0.165770,0.008715,0.020506,-0.006576,15438,1918,3953,-75,133,-437,1,12.9925163,77.4771090,875.20,0.000,14.08,75.92,0.61,-5955.584,1161.614,508.935,-28.898,-127.257,130.497,1,1,0,0,1,0,9.259,2.00,457.69,0.00,0.034,-5984.482,1034.357,511.336,0,0
1301.489,-5984.017,1034.256,511.394,-0.002,-0.004,0.001,-0.659,0.553,0.117,163.35,1.651914,-0.585863,-0.195882,-0.009634,0.010405,-0.044421,15500,924,4903,-289,86,-56,1,12.9925163,77.4771090,875.20,0.000,14.08,75.92,0.61,-5955.202,1163.922,508.793,-28.815,-129.665,132.829,1,1,0,0,1,0,10.259,3.00,474.21,0.00,0.034,-5984.017,1034.256,511.394,0,0
1302.489,-5984.016,1034.256,511.395,-0.004,-0.011,-0.001,-0.532,-1.446,-0.457,163.33,1.656330,-0.543432,-0.199899,0.010651,-0.031946,0.033154,14015,3535,3590,-90,-143,206,1,12.9926400,77.4771395,875.40,0.000,14.08,75.92,0.61,-5951.944,1177.279,509.014,-32.072,-143.023,146.575,1,1,0,0,1,0,11.260,3.00,577.40,0.00,0.034,-5984.016,1034.256,511.395,0,0
1303.491,-5983.998,1034.258,511.397,-0.007,-0.002,-0.005,-0.480,-0.374,-0.025,162.26,1.654839,-0.557217,-0.200128,-0.052582,0.008583,0.004160,15000,2166,4053,-323,-148,-221,1,12.9926400,77.4771395,875.40,0.000,14.08,75.92,0.61,-5951.944,1177.279,509.014,-32.054,-143.021,146.569,1,1,0,0,1,0,12.261,3.00,577.34,0.00,0.034,-5983.998,1034.258,511.397,0,0
1304.491,-5983.991,1034.258,511.395,-0.025,0.002,-0.004,-0.818,0.273,0.876,160.78,1.644306,-0.553556,-0.199373,-0.032326,0.037833,-0.048132,16687,1483,4891,156,-328,-286,1,12.9927722,77.4771872,877.40,0.000,14.08,75.92,0.61,-5946.767,1191.906,511.017,-37.224,-157.648,161.983,1,1,0,0,1,0,13.262,3.00,704.96,0.00,0.032,-5983.991,1034.258,511.395,0,0
1305.491,-5983.986,1034.268,511.396,0.003,-0.002,-0.002,0.278,-0.643,-0.111,158.51,1.633520,-0.530415,-0.201572,0.020068,0.031771,-0.064984,14725,2726,3403,129,-496,-287,1,12.9928372,77.4772078,877.60,0.000,14.08,75.92,0.61,-5944.430,1199.421,511.226,-39.556,-165.153,169.824,1,1,0,0,1,0,14.262,3.00,774.84,0.00,0.030,-5983.986,1034.268,511.396,0,0
1306.492,-5943.979,1200.724,511.242,0.002,0.001,-0.000,-0.340,0.061,-0.158,158.53,1.663629,-0.531754,-0.203381,-0.012440,-0.019033,-0.060975,14750,2092,4390,-107,104,-216,1,12.9929038,77.4772310,877.70,0.000,14.08,75.92,0.61,-5943.489,1202.153,511.261,-0.490,-1.429,1.511,1,1,1,0,1,1,0.000,1.00,12.18,0.00,0.030,-5943.979,1200.724,511.242,0,0
1307.493,-5943.979,1200.724,511.242,0.006,0.010,0.001,0.454,0.725,-0.122,158.71,1.649364,-0.530334,-0.202400,0.014146,0.008029,-0.060920,14800,2477,3040,523,126,-51,1,12.9929038,77.4772310,877.70,0.000,14.08,75.92,0.61,-5941.834,1206.984,511.325,-2.146,-6.260,6.618,1,1,0,0,0,0,0.000,1.00,101.93,0.00,0.029,-5943.979,1200.724,511.242,0,0
1308.493,-5943.982,1200.712,511.240,0.004,0.005,0.002,0.644,0.097,0.603,157.82,1.655943,-0.538134,-0.197074,-0.011125,-0.012662,0.000855,15787,3148,2053,-806,157,146,1,12.9930478,77.4772840,878.80,0.000,14.08,75.92,0.61,-5936.259,1222.398,512.420,-7.723,-21.686,23.020,1,1,0,0,0,0,2.030,2.00,1358.86,0.00,0.029,-5943.982,1200.712,511.240,0,0
1309.493,-5943.982,1200.715,511.239,-0.010,0.035,-0.003,0.303,0.266,0.556,158.01,1.641386,-0.544744,-0.192502,-0.021291,0.019608,-0.000362,15901,2589,2940,-665,-82,46,1,12.9931230,77.4773150,879.50,0.000,14.08,75.92,0.61,-5932.894,1230.718,513.122,-11.088,-30.003,31.986,1,1,0,0,0,0,3.031,2.00,2667.67,0.00,0.028,-5943.982,1200.715,511.239,0,0
1310.495,-5943.964,1200.709,511.236,-0.044,0.030,0.006,-0.754,0.380,-0.111,158.25,1.657034,-0.563499,-0.191822,-0.018191,-0.012327,0.012295,14891,2191,4002,-163,-137,-130,1,12.9931965,77.4773450,879.80,0.000,14.08,75.92,0.61,-5929.638,1238.850,513.423,-14.327,-38.141,40.742,1,1,0,0,0,0,4.032,2.00,4320.48,0.00,0.027,-5943.964,1200.709,511.236,0,0
1311.496,-5943.943,1200.705,511.236,-0.031,0.033,0.008,-0.616,0.139,-0.802,158.53,1.668980,-0.566784,-0.181115,-0.023035,0.001146,0.044166,13664,2253,4053,268,-330,13,1,12.9932683,77.4773732,880.00,0.000,14.08,75.92,0.60,-5926.576,1246.793,513.625,-17.367,-46.089,49.252,1,1,1,0,1,0,0.000,1.00,67.55,0.00,0.025,-5943.943,1200.705,511.236,0,0
1312.496,-5943.909,1200.764,511.237,-0.030,0.060,0.003,-0.162,1.193,0.964,158.75,1.678827,-0.581334,-0.177842,-0.028686,-0.007528,0.040916,16975,1558,3640,-346,551,169,1,12.9932683,77.4773732,880.00,0.000,14.08,75.92,0.60,-5926.576,1246.793,513.625,-17.333,-46.030,49.185,1,1,1,0,1,0,0.000,1.00,6613.17,0.00,0.021,-5943.909,1200.764,511.237,0,0
1313.496,-5943.887,1200.787,511.234,-0.007,0.067,-0.011,-0.356,1.208,0.359,157.89,1.699549,-0.604944,-0.170335,-0.032114,-0.024052,0.023711,15974,1508,3852,306,-65,-66,1,12.9934125,77.4774308,880.10,0.000,14.08,75.92,0.60,-5920.323,1262.747,513.727,-23.564,-61.960,66.289,1,1,0,0,0,0,0.000,1.00,11993.33,0.00,0.020,-5943.887,1200.787,511.234,0,0
1314.497,-5943.905,1200.818,511.235,0.049,0.136,0.014,1.302,1.224,-1.132,158.82,1.699154,-0.608245,-0.164694,-0.015194,-0.003191,-0.022153,13802,141,1765,139,180,-164,1,12.9934898,77.4774603,879.70,0.000,14.08,75.92,0.60,-5917.120,1271.299,513.329,-26.785,-70.481,75.399,1,1,0,0,0,0,2.324,2.00,15554.00,0.00,0.018,-5943.905,1200.818,511.235,0,0
1315.498,-5943.730,1200.795,511.233,-0.004,0.138,0.004,-0.026,0.304,0.302,156.84,1.791343,-0.671921,-0.152136,0.002295,-0.030126,-0.030505,15825,1159,2640,-365,-98,-237,1,12.9935692,77.4774942,879.70,0.000,14.08,75.92,0.60,-5913.440,1280.084,513.330,-30.290,-79.289,84.877,1,1,0,0,0,0,3.325,2.00,19681.52,0.00,0.017,-5943.730,1200.795,511.233,0,0
1316.498,-5943.705,1200.770,511.228,-0.010,-0.001,0.005,-0.347,0.365,0.370,156.62,1.798672,-0.681730,-0.145501,-0.000850,-0.011151,-0.017182,16001,1011,2791,-103,-213,25,1,12.9936497,77.4775300,879.70,0.000,14.08,75.92,0.60,-5909.554,1288.990,513.332,-34.151,-88.220,94.599,1,1,0,0,0,0,4.326,2.00,24414.79,0.00,0.016,-5943.705,1200.770,511.228,0,0
1317.499,-5943.680,1200.765,511.223,-0.053,0.044,0.004,-0.453,0.566,-0.381,156.89,1.812171,-0.680400,-0.141246,0.001053,-0.020452,-0.000886,14638,1359,2253,19,550,-20,1,12.9936497,77.4775300,879.70,0.000,14.08,75.92,0.60,-5909.554,1288.990,513.332,-34.126,-88.225,94.595,1,1,0,0,1,0,5.327,2.00,248.64,0.00,0.014,-5943.680,1200.765,511.223,0,0
1318.500,-5943.645,1200.765,511.224,-0.051,0.025,-0.003,0.455,0.294,-1.094,158.77,1.811162,-0.671908,-0.132356,0.039342,-0.018575,-0.032577,13365,625,766,566,332,-83,1,12.9938090,77.4775963,879.30,0.000,14.08,75.92,0.60,-5902.356,1306.614,512.935,-41.289,-105.849,113.617,1,1,0,0,1,0,6.327,2.00,358.59,0.00,0.012,-5943.645,1200.765,511.224,0,0
1319.500,-5943.618,1200.752,511.218,-0.039,0.034,0.003,-1.175,0.893,1.192,158.83,1.791793,-0.679645,-0.121251,-0.004506,0.004653,0.019825,17337,2216,3365,-385,233,257,1,12.9938865,77.4776288,878.80,0.000,14.08,75.92,0.60,-5898.827,1315.188,512.437,-44.791,-114.436,122.889,1,1,0,0,1,0,7.328,2.00,419.45,0.00,0.010,-5943.618,1200.752,511.218,0,0
1320.501,-5943.590,1200.740,511.216,-0.008,0.009,-0.007,-1.166,0.628,0.088,158.77,1.774171,-0.713779,-0.110343,-0.048043,0.008574,0.049895,15515,1880,3264,-51,102,93,1,12.9939615,77.4776618,877.90,0.000,14.08,75.92,0.60,-5895.244,1323.486,511.538,-48.346,-122.746,131.924,1,1,0,0,1,0,8.328,2.00,483.35,0.00,0.008,-5943.590,1200.740,511.216,0,0
1321.502,-5943.571,1200.763,511.215,-0.038,0.060,0.025,-0.782,0.102,0.438,158.84,1.795844,-0.734414,-0.098166,-0.014212,-0.008704,0.014454,15576,3235,2278,362,-477,42,1,12.9940345,77.4776938,877.40,0.000,14.08,75.92,0.60,-5891.770,1331.562,511.040,-51.801,-130.799,140.684,1,1,0,0,1,0,9.329,2.00,549.66,0.00,0.006,-5943.571,1200.763,511.215,0,0
1322.503,-5943.535,1200.778,511.222,-0.029,0.036,0.000,-0.578,1.083,-0.294,158.11,1.817953,-0.740106,-0.087452,0.022247,0.000900,-0.004752,15001,1234,2540,153,-29,39,1,12.9940345,77.4776938,877.40,0.000,14.08,75.92,0.60,-5891.770,1331.562,511.040,-51.765,-130.784,140.656,1,1,0,0,1,0,10.330,3.00,549.44,0.00,0.004,-5943.535,1200.778,511.222,0,0
1323.503,-5943.487,1200.773,511.220,-0.037,0.019,-0.003,-1.004,0.672,-0.284,158.23,1.845487,-0.740588,-0.074715,-0.000348,0.023559,0.000202,15065,1159,2815,-210,9,64,1,12.9941718,77.4777447,877.10,0.000,14.08,75.92,0.60,-5886.244,1346.753,510.742,-57.244,-145.980,156.802,1,1,0,0,1,0,11.330,3.00,682.82,0.00,0.003,-5943.487,1200.773,511.220,1,0
1324.503,-5943.469,1200.757,511.222,-0.040,0.026,0.003,-0.594,0.478,0.186,158.67,1.871058,-0.744060,-0.066579,-0.005340,-0.000353,0.002947,15726,1259,2128,-327,73,-43,1,12.9942360,77.4777717,876.90,0.000,14.08,75.92,0.60,-5882.957,1354.718,510.519,-60.513,-153.961,165.426,1,1,0,0,1,0,12.331,3.00,760.00,0.00,0.002,-5943.469,1200.757,511.222,0,0
1325.503,-5943.454,1200.755,511.220,-0.028,0.050,0.003,0.066,0.605,0.184,157.95,1.889203,-0.753056,-0.053176,-0.021823,0.026073,-0.036825,15700,1147,1703,542,234,-390,1,12.9942982,77.4777967,877.00,0.000,14.08,75.92,0.60,-5881.364,1358.791,510.610,-62.090,-158.036,169.796,1,1,0,0,1,0,13.331,3.00,800.79,0.00,0.082,-5943.454,1200.755,511.220,0,0
1326.504,-5943.438,1200.764,511.220,-0.014,0.047,-0.012,-0.102,0.195,-0.019,156.66,1.918928,-0.753645,-0.048319,0.025333,0.019851,-0.063884,15115,2067,1889,-50,218,-202,1,12.9942982,77.4777967,877.00,0.000,14.08,75.92,0.60,-5880.470,1361.066,510.649,-62.969,-160.302,172.226,1,1,0,0,1,0,14.331,3.00,823.89,0.00,0.081,-5943.438,1200.764,511.220,0,0
1327.505,-5875.649,1373.308,510.845,-0.058,0.037,-0.002,-0.834,0.797,-0.537,155.99,1.954533,-0.754781,-0.046981,-0.019461,0.000553,-0.064540,14803,588,3389,-441,134,-444,1,12.9944118,77.4778423,877.20,0.000,14.08,75.92,0.60,-5875.648,1373.305,510.846,-0.000,0.003,0.003,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.081,-5875.649,1373.308,510.845,0,0
1328.505,-5875.515,1373.607,510.848,-0.070,0.010,0.003,-0.086,-0.061,0.102,155.09,1.965481,-0.741386,-0.048996,-0.017003,-0.002760,-0.068586,15614,688,1690,-583,65,-270,1,12.9944605,77.4778607,877.30,0.000,14.08,75.92,0.60,-5873.341,1379.530,510.962,-2.174,-5.923,6.310,1,1,1,0,0,0,0.000,1.00,96.77,0.00,0.080,-5875.515,1373.607,510.848,0,0
1329.506,-5875.515,1373.608,510.841,-0.074,-0.012,0.004,-1.127,-0.229,-0.990,149.13,1.959274,-0.737861,-0.048556,-0.019089,-0.002559,-0.068787,14065,290,2803,-148,-269,-814,1,12.9945083,77.4778790,877.70,0.000,14.08,75.92,0.61,-5871.843,1383.507,511.311,-3.672,-9.899,10.558,1,1,0,0,0,0,0.000,1.00,263.57,0.00,0.078,-5875.515,1373.608,510.841,0,0
1330.506,-5875.310,1373.585,510.885,-0.226,-0.102,-0.013,-1.572,-1.013,-0.044,145.31,1.855085,-0.693461,-0.065632,-0.022198,-0.003143,-0.080676,15377,2216,2314,554,285,59,1,12.9945540,77.4778975,878.10,0.000,14.08,75.92,0.61,-5870.800,1386.167,511.520,-4.510,-12.582,13.366,1,1,0,0,0,0,2.582,2.00,430.73,0.00,0.076,-5875.310,1373.585,510.885,0,0
1331.508,-5875.536,1373.659,510.867,-0.545,0.193,-0.041,-0.776,-0.135,-0.570,143.34,1.682613,-0.507675,-0.092061,-0.029253,0.014507,0.026195,14253,2291,2665,-265,33,441,1,12.9945540,77.4778975,878.10,0.000,14.08,75.92,0.61,-5869.518,1389.386,511.775,-6.019,-15.727,16.839,1,1,0,0,0,0,3.583,2.00,743.53,0.00,0.074,-5875.536,1373.659,510.867,0,0
1332.508,-5876.256,1374.105,510.790,-0.871,0.695,-0.088,-0.698,0.350,1.013,149.88,1.662956,-0.509089,-0.089841,-0.027197,0.015071,0.026609,16889,2676,3201,150,149,579,1,12.9946433,77.4779448,878.50,0.000,14.08,75.92,0.61,-5864.522,1398.918,512.150,-11.734,-24.813,27.447,1,1,0,0,0,0,4.584,2.00,1972.45,0.00,0.072,-5876.256,1374.105,510.790,0,0
1333.509,-5877.136,1374.589,510.780,-0.881,0.773,-0.018,0.321,0.574,-0.814,154.13,1.530934,-0.555181,-0.094351,0.000554,0.020596,0.030041,14141,936,2689,727,99,93,1,12.9946857,77.4779723,878.70,0.000,14.08,75.92,0.61,-5861.061,1404.359,512.384,-16.076,-29.770,33.833,1,1,1,0,1,0,0.000,1.00,30.82,0.00,0.070,-5877.136,1374.590,510.780,0,0
1334.509,-5876.222,1373.873,510.906,0.006,-0.001,-0.006,0.176,0.143,-0.654,157.53,1.493472,-0.670396,-0.082596,-0.006435,0.037325,0.002456,14465,513,3214,-182,298,-170,1,12.9947282,77.4779985,878.70,0.000,14.08,75.92,0.61,-5858.361,1408.862,512.353,-17.860,-34.989,39.284,1,1,1,0,1,0,0.000,1.00,4028.02,0.00,0.067,-5876.222,1373.873,510.906,0,0
1335.510,-5876.213,1373.876,510.905,0.009,0.001,-0.004,0.107,-0.108,-0.246,157.98,1.546931,-0.679967,-0.078959,0.014194,0.005671,-0.041988,14993,1322,3427,442,-281,-278,1,12.9947718,77.4780225,878.80,0.000,14.08,75.92,0.61,-5856.852,1411.718,512.424,-19.361,-37.843,42.508,1,1,0,0,0,0,0.000,1.00,4822.10,0.00,0.065,-5876.213,1373.876,510.905,0,0
1336.511,-5876.214,1373.877,510.903,0.015,-0.008,-0.001,0.724,-0.489,-0.251,157.74,1.545714,-0.685882,-0.076845,-0.005075,0.012402,-0.029374,15067,1197,2377,-167,242,-55,1,12.9947718,77.4780225,878.80,0.000,14.08,75.92,0.61,-5855.962,1413.370,512.460,-20.252,-39.493,44.382,1,1,0,0,0,0,2.869,2.00,5254.02,0.00,0.063,-5876.214,1373.877,510.903,1,0
1337.512,-5876.214,1373.877,510.904,0.037,-0.007,0.001,0.815,0.359,0.475,157.54,1.531237,-0.686198,-0.074855,-0.006525,0.002416,-0.008721,16514,128,2828,-271,205,-7,1,12.9948652,77.4780678,878.70,0.000,14.08,75.92,0.61,-5851.172,1423.467,512.357,-25.042,-49.590,55.554,1,1,0,0,0,0,3.871,2.00,8276.89,0.00,0.060,-5876.214,1373.877,510.904,0,0
1338.512,-5876.223,1373.888,510.904,0.044,-0.014,0.010,0.734,-0.348,0.462,157.45,1.476164,-0.672611,-0.072505,0.010469,0.039491,0.032663,16289,1023,1776,-205,330,196,1,12.9949138,77.4780922,878.60,0.000,14.08,75.92,0.61,-5848.134,1429.633,512.244,-28.088,-55.745,62.421,1,1,0,0,0,0,4.871,2.00,10450.51,0.00,0.059,-5876.223,1373.888,510.904,1,0
1339.512,-5876.235,1373.909,510.907,0.065,-0.049,0.002,0.642,-0.990,0.269,157.30,1.423719,-0.643353,-0.067489,-0.000171,0.047238,0.040994,15764,1843,815,-742,431,286,1,12.9949595,77.4781170,878.20,0.000,14.08,75.92,0.61,-5845.429,1434.652,511.798,-30.807,-60.743,68.108,1,1,1,0,1,0,0.000,1.00,12439.66,0.00,0.057,-5876.235,1373.909,510.907,0,0
1340.513,-5876.276,1373.937,510.902,0.044,-0.030,0.014,0.667,-0.611,0.618,156.69,1.319424,-0.599886,-0.033422,-0.011494,0.024756,0.051988,16529,1010,389,-189,143,124,1,12.9950052,77.4781415,878.00,0.000,14.08,75.92,0.61,-5843.410,1438.502,511.679,-32.866,-64.565,72.448,1,1,0,0,0,0,0.000,1.00,14085.13,0.00,0.055,-5876.276,1373.937,510.902,1,1
1341.514,-5876.275,1373.939,510.903,0.003,-0.004,-0.003,-0.079,-0.380,-0.241,156.56,1.221637,-0.601680,-0.006897,-0.008380,0.017503,0.028151,15166,1060,1339,-30,28,133,1,12.9950495,77.4781625,878.30,0.000,14.08,75.92,0.61,-5842.177,1441.072,511.775,-34.098,-67.134,75.297,1,1,0,0,0,0,2.158,2.00,15221.04,0.00,0.053,-5876.275,1373.939,510.903,0,0
