lat,lon,source
12.988036210326896,77.51798342308469,EKF
12.988036192254741,77.5179834599618,EKF
12.988036074773074,77.51798353369124,EKF
12.988036246499156,77.51798357974006,EKF
12.98803623746161,77.5179835981937,EKF
12.988035523426815,77.51798325730165,EKF
12.988035017284318,77.51798313763163,EKF
12.988035116697231,77.51798312842784,EKF
12.988035053434457,77.51798314686832,EKF
12.98803517092636,77.51798315608451,EKF
12.988035116709238,77.51798325749462,EKF
12.988035225167335,77.51798330358172,EKF
12.988035324589841,77.51798336810235,EKF
12.988035297475095,77.51798338657338,EKF
12.988035360744846,77.51798343265624,EKF
12.988035333631261,77.5179834326597,EKF
12.98803531555553,77.51798343266204,EKF
12.988035333628337,77.51798340500613,EKF
12.988035360740962,77.51798337732897,EKF
12.988035532459884,77.51798337731198,EKF
12.9880355957264,77.51798337728877,EKF
12.98803568611385,77.51798337718668,EKF
12.988034736688423,77.51798005066918,EKF
12.988036788795961,77.5179838654777,EKF
12.988039790688875,77.51799318088315,EKF
12.988042675320804,77.51800431181755,EKF
12.988043462792104,77.51801270620757,EKF
12.988041242959751,77.51803700457813,EKF
12.988034620310957,77.51805126848755,EKF
12.988039548883185,77.51800934381211,EKF
12.988039557923319,77.51800936224332,EKF
12.988039603112155,77.51800936224255,EKF
12.988040154288207,77.51800841307586,EKF
12.98803979285984,77.51800907664216,EKF
12.98804006394659,77.5180086895428,EKF
12.988040199502064,77.51800858814741,EKF
12.988040244665566,77.51800839462186,EKF
12.988039928397134,77.51800882778784,EKF
12.988040009729097,77.51800882786785,EKF
12.988040298735733,77.51800737193516,EKF
12.988040243323063,77.51799949429699,EKF
12.988040604928646,77.5179997147857,EKF
12.988040604927663,77.51799971479575,EKF
12.988040604926525,77.51799970557956,EKF
12.988040541652047,77.51799964108947,EKF
12.98804050550059,77.51799964109411,EKF
12.988040496462725,77.51799964109526,EKF
12.988040496461101,77.51799963188411,EKF
12.988040469347016,77.51799963189261,EKF
12.988040442232931,77.51799963190112,EKF
12.988040424156713,77.51799963190845,EKF
12.988040433193595,77.51799963191735,EKF
12.988040424154596,77.51799962270233,EKF
12.988040433191326,77.51799961348497,EKF
12.98804049649567,77.51799993604827,EKF
12.988040478477108,77.51800038762845,EKF
12.988040758541006,77.51799965972018,EKF
12.988039972021166,77.51799794575685,EKF
12.98803805527019,77.51799290579645,EKF
12.988038371728695,77.51799385485674,EKF
12.988037775110747,77.51799294259658,EKF
12.988037711845369,77.51799295183595,EKF
12.988037738958958,77.51799295183247,EKF
12.988037530793003,77.5179907586592,EKF
12.98803716993743,77.5179957349813,EKF
12.988037197050042,77.51799573498788,EKF
12.98803730552187,77.51799575325052,EKF
12.988039023191483,77.51799901480992,EKF
12.988040722494455,77.51800029537002,EKF
12.98803219768798,77.51798580261614,EKF
12.988032450755153,77.51798583942326,EKF
12.98803260438456,77.5179856642207,EKF
12.988032595328171,77.51798552599422,EKF
12.988032676647336,77.51798535087634,EKF
12.988032676651715,77.51798540619858,EKF
12.988032839349179,77.51798553520425,EKF
12.988032956841408,77.51798553518917,EKF
12.988033065336548,77.51798585773153,EKF
12.988033092445102,77.51798582086836,EKF
12.988033155712907,77.51798583928759,EKF
12.988033191884659,77.5179860236317,EKF
12.988033399759594,77.51798603279106,EKF
12.988033399746254,77.51798596833311,EKF
12.988033887819986,77.51798615252875,EKF
12.988037675249208,77.51798982816322,EKF
12.988035116983438,77.51798651211386,EKF
12.988035207322918,77.51798619875714,EKF
12.988035388082952,77.5179862171613,EKF
12.988035089826479,77.51798615267622,EKF
12.98803522541603,77.51798632776628,EKF
12.988035126046158,77.51798670564246,EKF
12.988035153175986,77.51798685311797,EKF
12.988034918226443,77.51798717576474,EKF
12.988034502523085,77.51798744303203,EKF
12.988034809768857,77.51798710198888,EKF
12.988034773646161,77.51798732316678,EKF
12.98803474653777,77.51798736925619,EKF
12.98803477364,77.51798724940717,EKF
12.988032061978803,77.51798521350183,EKF
12.98803616569541,77.51798888948265,EKF
12.988036590581109,77.51798968193431,EKF
12.988036427888336,77.51798962670333,EKF
12.98803640983909,77.51798982944655,EKF
12.988036427924559,77.5179899123949,EKF
12.988036256228227,77.51799008750928,EKF
12.988036274330925,77.51799029024285,EKF
12.988036265294198,77.51799029946018,EKF
12.98803617494336,77.51799049297136,EKF
12.9880362472604,77.51799060355124,EKF
12.988036256306065,77.51799065883712,EKF
12.98803583142465,77.51798980174652,EKF
12.988036409985781,77.5179909906502,EKF
12.988036663106064,77.51799146984912,EKF
12.988036635994746,77.51799148828498,EKF
12.988036708349465,77.51799191222506,EKF
12.988036699344246,77.51799218872674,EKF
12.988036834919331,77.51799226245892,EKF
12.988036220352273,77.5179922809148,EKF
12.98803612096906,77.51799256664927,EKF
12.988036148096942,77.51799268646117,EKF
12.988036066783312,77.51799287074999,EKF
12.988036148194734,77.51799345136904,EKF
12.988036112043925,77.5179934605949,EKF
12.988036066880282,77.51799364489415,EKF
12.988035822850655,77.51799358963338,EKF
12.988035813816204,77.51799361728308,EKF
12.988035804798486,77.51799376472304,EKF
12.988035777732646,77.51799415180612,EKF
12.988035768736024,77.51799450204228,EKF
12.988035859139183,77.51799470479172,EKF
12.98803552485419,77.51799564488508,EKF
12.9880354343721,77.51799480622418,EKF
12.988036555038947,77.51799481559821,EKF
12.988036482730019,77.51799477875784,EKF
12.98803649176902,77.51799478797287,EKF
12.988036500825562,77.51799493542558,EKF
12.988036473706446,77.51799489857439,EKF
12.98803650083076,77.5179949815115,EKF
12.988036437567832,77.51799499072575,EKF
12.988036527922104,77.51799479717938,EKF
12.988037133462646,77.5179948985702,EKF
12.988036356166804,77.51799450227858,EKF
12.98803633809594,77.5179945575981,EKF
12.988036310986901,77.51799459446629,EKF
12.988036301947895,77.51799458525126,EKF
12.988036265795307,77.51799457603973,EKF
12.98803695277705,77.51799539616161,EKF
12.988036817253416,77.51799552491401,EKF
12.98803442198589,77.51799388506258,EKF
12.988032578065885,77.51799262309441,EKF
12.988030544377953,77.51799149006153,EKF
12.988030598555895,77.51799115835753,EKF
12.988038353496313,77.51799417944102,EKF
12.98801582092919,77.51798723659832,EKF
12.98801808048593,77.51798773367551,EKF
12.988021867814465,77.51799078284044,EKF
12.98801678791697,77.5179859913599,EKF
12.988031601845814,77.51799300290767,EKF
12.988027932275827,77.51799140898912,EKF
12.9880278961182,77.51799136291788,EKF
12.988027878041827,77.51799135369899,EKF
12.988027869004451,77.51799135369512,EKF
12.988028022652669,77.51799139054013,EKF
12.988032659653124,77.51799588721536,EKF
12.988023647975721,77.51798829414794,EKF
12.988023620868953,77.51798834944849,EKF
12.988023638959623,77.51798847848275,EKF
12.98802366606638,77.51798856160084,EKF
12.98802181311556,77.51798677357277,EKF
12.98802259050904,77.51798800859706,EKF
12.988022599586866,77.51798831270472,EKF
12.988018767230574,77.51798641536702,EKF
12.988003249647534,77.51799151599586,EKF
12.988011962731282,77.5179969440874,EKF
12.98802605165919,77.51798923908304,EKF
12.988031951946663,77.51797812427799,EKF
12.988066842389376,77.51794123853091,EKF
12.988073845341356,77.51793073211789,EKF
12.988037474274398,77.5179813882339,EKF
12.988038197491516,77.51798271501944,EKF
12.98803798068626,77.51798343375833,EKF
12.988050289159824,77.5179747968961,EKF
12.988063991085165,77.51797872078279,EKF
12.988057972432845,77.51798433553066,EKF
12.988059897107027,77.51798084193447,EKF
12.98807253976963,77.51796883905061,EKF
12.98808765935555,77.51796300362486,EKF
12.988125751728992,77.517942498734,EKF
12.988175342441101,77.51794156997529,EKF
12.988263179015227,77.51791603189194,EKF
12.988332371630719,77.51790575616798,EKF
12.988181570034433,77.51795706617493,EKF
12.988163558186187,77.51796169469826,EKF
12.988133127544824,77.5179627430367,EKF
12.988109212135146,77.51795613312815,EKF
12.988115132544742,77.51796309304184,EKF
12.988142753191545,77.51797368232913,EKF
12.988137411439817,77.5179707339942,EKF
12.988125860941713,77.51796997079053,EKF
12.988128635698098,77.51797162081391,EKF
12.988127288972983,77.51797089285859,EKF
12.988134844545423,77.5179696192267,EKF
12.988152657648776,77.51796379945029,EKF
12.988188961847106,77.51795288733521,EKF
12.988115133309213,77.51797603167033,EKF
12.988114880249325,77.5179760317028,EKF
12.988114753680101,77.51797574605789,EKF
12.98811529580247,77.5179744833021,EKF
12.988114357853561,77.51799096239867,EKF
12.9881140426246,77.51800057580775,EKF
12.988112289868004,77.51800632815062,EKF
12.988114153319835,77.51801977434339,EKF
12.988103262941308,77.51802263394259,EKF
12.988107718413197,77.51802137109256,EKF
12.98811794862076,77.51801595040091,EKF
12.988124056616918,77.51800176435995,EKF
12.988117024371874,77.51799551694744,EKF
12.98811057065285,77.51798901005098,EKF
12.988091627042571,77.51798483509097,EKF
12.988086413240419,77.51799384068468,EKF
12.988080367554918,77.51799863339235,EKF
12.988076472994273,77.51800433819007,EKF
12.98807594945366,77.51800950835427,EKF
12.988077196698935,77.51800980326264,EKF
12.988077187661084,77.5180098032638,EKF
12.988079961872028,77.51800690034128,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079916714788,77.51800713994244,EKF
12.988079880563374,77.51800713994707,EKF
12.988080106517874,77.51800718597384,EKF
12.988080160754526,77.51800735196855,EKF
12.988080088286418,77.51800601563781,EKF
12.988080712144546,77.51800796010498,EKF
12.988081137055339,77.51800908449391,EKF
12.98808112803013,77.5180091950992,EKF
12.988081155189143,77.51800956374264,EKF
12.988081119014716,77.51800936097136,EKF
12.988081778936888,77.51801066960844,EKF
12.988082041052527,77.51801079858117,EKF
12.98808202297746,77.51801080780467,EKF
12.988081986854521,77.51801101052995,EKF
12.98808197782498,77.51801106581307,EKF
12.988082032051246,77.51801107504238,EKF
12.988081932648775,77.51801113950806,EKF
12.988081923610924,77.51801113950921,EKF
12.988081905535216,77.51801113951153,EKF
12.988081878421655,77.518011139515,EKF
12.988081842269747,77.51801113952466,EKF
12.988081869383304,77.51801113952119,EKF
12.988081833231892,77.51801113952581,EKF
12.988081833231892,77.51801113952581,EKF
12.988081860345453,77.51801113952234,EKF
12.988081860345453,77.51801113952234,EKF
12.98808185131328,77.51801118560437,EKF
12.98808185131328,77.51801118560437,EKF
12.98808184227429,77.51801117638935,EKF
12.98808186042499,77.51801178465443,EKF
12.988081544262606,77.51801310260767,EKF
12.988080740061093,77.51801442057321,EKF
12.988079890566215,77.51801491833533,EKF
12.98808039658099,77.51801413498119,EKF
12.9849307,77.5500627,GNSS
12.9849552,77.5500675,GNSS
12.9849552,77.5500675,GNSS
12.9847715,77.5500315,GNSS
12.984798,77.5500372,GNSS
12.984841,77.5500392,GNSS
12.9848887,77.5500308,GNSS
12.9849402,77.5500302,GNSS
12.9849968,77.5500272,GNSS
12.9850578,77.550027,GNSS
12.9850578,77.550027,GNSS
12.9840752,77.5492043,GNSS
12.9840598,77.549127,GNSS
12.9841173,77.5490938,GNSS
12.9841785,77.549088,GNSS
12.9853038,77.5494682,GNSS
12.985366,77.5494707,GNSS
12.985426,77.5494642,GNSS
12.985476,77.5494488,GNSS
12.985476,77.5494488,GNSS
12.9855225,77.549447,GNSS
12.9855563,77.54945,GNSS
12.9855853,77.5494407,GNSS
12.9856022,77.5493882,GNSS
12.9856022,77.5493882,GNSS
12.9850867,77.5489718,GNSS
12.9850867,77.5489718,GNSS
12.9850732,77.5489085,GNSS
12.9850448,77.5488355,GNSS
12.9850227,77.5487695,GNSS
12.9849935,77.5487125,GNSS
12.984955,77.5486112,GNSS
12.9849408,77.5485593,GNSS
12.9849215,77.5485082,GNSS
12.9849215,77.5485082,GNSS
12.9848868,77.5484283,GNSS
12.9848495,77.5483833,GNSS
12.9848305,77.5483397,GNSS
12.984798,77.5483495,GNSS
12.9847958,77.5483042,GNSS
12.9847923,77.5482527,GNSS
12.9847923,77.5482527,GNSS
12.9847283,77.5480977,GNSS
12.9847355,77.548047,GNSS
12.9847355,77.548047,GNSS
12.9847,77.5477683,GNSS
12.9847,77.5477683,GNSS
12.9851235,77.5476828,GNSS
12.9851235,77.5476828,GNSS
12.9849665,77.5474975,GNSS
12.9849665,77.5474975,GNSS
12.9849727,77.5474512,GNSS
12.9849743,77.5473975,GNSS
12.9849772,77.547343,GNSS
12.9849862,77.5472247,GNSS
12.9849908,77.547164,GNSS
12.9849965,77.5471037,GNSS
12.9849965,77.5471037,GNSS
12.9850047,77.5470362,GNSS
12.9849977,77.546953,GNSS
12.9850057,77.5468813,GNSS
12.9850295,77.546721,GNSS
12.9850402,77.5466582,GNSS
12.9850467,77.5465943,GNSS
12.9850505,77.5465263,GNSS
12.9850505,77.5465263,GNSS
12.9850497,77.5464623,GNSS
12.9850435,77.5464022,GNSS
12.9850533,77.54635,GNSS
12.9850755,77.546244,GNSS
12.9850847,77.5461928,GNSS
12.9850908,77.5461352,GNSS
12.9850908,77.5461352,GNSS
12.9850948,77.5460877,GNSS
12.9850933,77.5460425,GNSS
12.9850915,77.5459948,GNSS
12.9851123,77.5458695,GNSS
12.9851238,77.5458003,GNSS
12.9851238,77.5458003,GNSS
12.985131,77.5457243,GNSS
12.9851383,77.5456495,GNSS
12.9851432,77.5455812,GNSS
12.9851532,77.5454575,GNSS
12.9851565,77.5453908,GNSS
12.98516,77.545329,GNSS
12.98516,77.545329,GNSS
12.9851605,77.545281,GNSS
12.9851563,77.5452403,GNSS
12.985161,77.5452118,GNSS
12.9851663,77.5451613,GNSS
12.9851703,77.5451388,GNSS
12.9851718,77.5451177,GNSS
12.9851718,77.5451177,GNSS
12.9851728,77.5450982,GNSS
12.9851718,77.5450847,GNSS
12.9851753,77.5450667,GNSS
12.9851752,77.545034,GNSS
12.9851755,77.5450205,GNSS
12.9851728,77.5449973,GNSS
12.9851728,77.5449973,GNSS
12.9851713,77.5449695,GNSS
12.9851738,77.5449368,GNSS
12.985178,77.5448948,GNSS
12.9851975,77.544784,GNSS
12.9852065,77.5447155,GNSS
12.9852157,77.5446477,GNSS
12.9852157,77.5446477,GNSS
12.9852208,77.5445875,GNSS
12.9852225,77.5445335,GNSS
12.985226,77.544481,GNSS
12.9852358,77.5443648,GNSS
12.9852432,77.5442998,GNSS
12.9852533,77.5442307,GNSS
12.9852658,77.5441613,GNSS
12.9852658,77.5441613,GNSS
12.9852772,77.5440917,GNSS
12.9852887,77.5440213,GNSS
12.985314,77.5438787,GNSS
12.985329,77.5438047,GNSS
12.9853435,77.5437303,GNSS
12.9853587,77.543654,GNSS
12.9853587,77.543654,GNSS
12.9853737,77.5435782,GNSS
12.9853878,77.5435028,GNSS
12.9854242,77.5433552,GNSS
12.9854468,77.5432873,GNSS
12.9854707,77.5432215,GNSS
12.9854915,77.5431623,GNSS
12.9854915,77.5431623,GNSS
12.9855055,77.5431078,GNSS
12.9855185,77.5430597,GNSS
12.9855303,77.5430155,GNSS
12.9855462,77.5429427,GNSS
12.9855498,77.54291,GNSS
12.985559,77.5428748,GNSS
12.9855722,77.5428323,GNSS
12.9855722,77.5428323,GNSS
12.9855885,77.5427857,GNSS
12.9856072,77.5427347,GNSS
12.9856437,77.5426243,GNSS
12.9856637,77.5425748,GNSS
12.9856795,77.5425238,GNSS
12.985692,77.542474,GNSS
12.985692,77.542474,GNSS
12.9857035,77.5424312,GNSS
12.9857155,77.5423937,GNSS
12.9857377,77.542324,GNSS
12.9857478,77.5422953,GNSS
12.985758,77.5422637,GNSS
12.985758,77.5422637,GNSS
12.9857697,77.5422277,GNSS
12.9857835,77.5421847,GNSS
12.9858012,77.542139,GNSS
12.9858445,77.5420358,GNSS
12.9858682,77.5419768,GNSS
12.9858898,77.5419127,GNSS
12.9858898,77.5419127,GNSS
12.9859117,77.5418517,GNSS
12.9859362,77.541786,GNSS
12.9859633,77.5417202,GNSS
12.9860267,77.541582,GNSS
12.9860643,77.541513,GNSS
12.9861035,77.5414425,GNSS
12.9861035,77.5414425,GNSS
12.9861418,77.5413682,GNSS
12.9861875,77.5412987,GNSS
12.9862303,77.5412253,GNSS
12.9862922,77.5410873,GNSS
12.986321,77.5410255,GNSS
12.986351,77.5409633,GNSS
12.986351,77.5409633,GNSS
12.9863845,77.5408922,GNSS
12.9864178,77.5408232,GNSS
12.9864762,77.5407,GNSS
12.9865093,77.5406357,GNSS
12.9865405,77.5405758,GNSS
12.986566,77.540519,GNSS
12.986566,77.540519,GNSS
12.9865848,77.5404712,GNSS
12.9865977,77.5404305,GNSS
12.986587,77.5403648,GNSS
12.9865657,77.5403433,GNSS
12.986535,77.5403202,GNSS
12.9864985,77.5403023,GNSS
12.9864985,77.5403023,GNSS
12.9864575,77.5402855,GNSS
12.986413,77.5402683,GNSS
12.9863147,77.5402547,GNSS
12.9862673,77.5402517,GNSS
12.9862162,77.5402458,GNSS
12.9862162,77.5402458,GNSS
12.9861592,77.5402383,GNSS
12.9861005,77.540223,GNSS
12.9859695,77.5402072,GNSS
12.985895,77.5402013,GNSS
12.9858187,77.540192,GNSS
12.985745,77.5401805,GNSS
12.985745,77.5401805,GNSS
12.9856745,77.5401657,GNSS
12.9856078,77.5401532,GNSS
12.9854727,77.540132,GNSS
12.9854028,77.5401235,GNSS
12.9853273,77.5401147,GNSS
12.9852567,77.5401072,GNSS
12.9852567,77.5401072,GNSS
12.9851952,77.540102,GNSS
12.985077,77.5400972,GNSS
12.9850233,77.5400938,GNSS
12.984976,77.5400832,GNSS
12.9849357,77.5400683,GNSS
12.9849357,77.5400683,GNSS
12.9849007,77.540055,GNSS
12.9848682,77.5400322,GNSS
12.9848457,77.5399528,GNSS
12.9848625,77.539906,GNSS
12.9848837,77.5398597,GNSS
12.9849013,77.539818,GNSS
12.9849013,77.539818,GNSS
12.9849182,77.5397702,GNSS
12.9849398,77.5397287,GNSS
12.98498,77.539639,GNSS
12.9850023,77.5395892,GNSS
12.9850265,77.5395368,GNSS
12.9850265,77.5395368,GNSS
12.9850638,77.5394887,GNSS
12.9850968,77.5394405,GNSS
12.9851462,77.5393258,GNSS
12.9851693,77.5392623,GNSS
12.9851902,77.5392015,GNSS
12.9852107,77.53914,GNSS
12.9852107,77.53914,GNSS
12.9852345,77.5390792,GNSS
12.985255,77.5390192,GNSS
12.9852992,77.538898,GNSS
12.9853232,77.5388362,GNSS
12.9853473,77.5387802,GNSS
12.9853473,77.5387802,GNSS
12.9853758,77.5387243,GNSS
12.9854057,77.5386755,GNSS
12.9854515,77.5385718,GNSS
12.9854742,77.5385178,GNSS
12.9854948,77.5384665,GNSS
12.9855128,77.5384167,GNSS
12.9855128,77.5384167,GNSS
12.9855292,77.5383642,GNSS
12.9855477,77.5383122,GNSS
12.985586,77.5382063,GNSS
12.9856107,77.5381522,GNSS
12.9856375,77.5380967,GNSS
12.9856632,77.5380383,GNSS
12.9856632,77.5380383,GNSS
12.9856892,77.5379835,GNSS
12.9857385,77.5378792,GNSS
12.9857605,77.5378303,GNSS
12.9857835,77.5377815,GNSS
12.9858018,77.5377303,GNSS
12.9858018,77.5377303,GNSS
12.9858172,77.5376753,GNSS
12.9858285,77.5376192,GNSS
12.985848,77.5375055,GNSS
12.9858513,77.537448,GNSS
12.9858545,77.5373995,GNSS
12.9858613,77.5373638,GNSS
12.9858613,77.5373638,GNSS
12.985864,77.5373395,GNSS
12.985862,77.5373172,GNSS
12.9858363,77.537271,GNSS
12.985791,77.5372543,GNSS
12.9857328,77.5372458,GNSS
12.9857328,77.5372458,GNSS
12.9856712,77.5372395,GNSS
12.985608,77.5372348,GNSS
12.9854683,77.5372283,GNSS
12.9853955,77.5372235,GNSS
12.9853267,77.5372202,GNSS
12.9852577,77.5372183,GNSS
12.9852577,77.5372183,GNSS
12.9851837,77.5372157,GNSS
12.9851103,77.5372137,GNSS
12.9849733,77.5371972,GNSS
12.9849112,77.53719,GNSS
12.9848348,77.5371845,GNSS
12.9848348,77.5371845,GNSS
12.984762,77.5371812,GNSS
12.9846892,77.537175,GNSS
12.984521,77.5371607,GNSS
12.984427,77.537154,GNSS
12.9843282,77.5371462,GNSS
12.9842348,77.5371372,GNSS
12.9842348,77.5371372,GNSS
12.9841398,77.5371297,GNSS
12.9840425,77.5371227,GNSS
12.9838517,77.537107,GNSS
12.9837613,77.5371008,GNSS
12.9836742,77.5370943,GNSS
12.98359,77.5370913,GNSS
12.98359,77.5370913,GNSS
12.9835073,77.537095,GNSS
12.9833458,77.537124,GNSS
12.9832703,77.5371482,GNSS
12.9831975,77.5371775,GNSS
12.9831198,77.537204,GNSS
12.9831198,77.537204,GNSS
12.9830397,77.537231,GNSS
12.982961,77.5372575,GNSS
12.9828002,77.5372998,GNSS
12.9827102,77.537309,GNSS
12.982622,77.53731,GNSS
12.9825375,77.5373062,GNSS
12.9824602,77.5372987,GNSS
12.9824602,77.5372987,GNSS
12.9823815,77.5372905,GNSS
12.9822243,77.5372737,GNSS
12.9821435,77.5372618,GNSS
12.9820603,77.537253,GNSS
12.9819748,77.5372432,GNSS
12.9819748,77.5372432,GNSS
12.9818848,77.5372322,GNSS
12.9817968,77.5372202,GNSS
12.9816255,77.5371778,GNSS
12.9815432,77.5371492,GNSS
12.981453,77.5371218,GNSS
12.9813732,77.5370952,GNSS
12.9813732,77.5370952,GNSS
12.9812922,77.5370672,GNSS
12.9812135,77.5370418,GNSS
12.9810658,77.536996,GNSS
12.9809953,77.5369735,GNSS
12.9809275,77.5369497,GNSS
12.9809275,77.5369497,GNSS
12.9808697,77.5369223,GNSS
12.9808202,77.5368948,GNSS
12.9807402,77.5368392,GNSS
12.9807102,77.5368017,GNSS
12.9806877,77.5367565,GNSS
12.9806663,77.5367112,GNSS
12.9806663,77.5367112,GNSS
12.9806498,77.5366663,GNSS
12.9806358,77.5366237,GNSS
12.9806363,77.5365278,GNSS
12.9806465,77.5364753,GNSS
12.9806708,77.5364175,GNSS
12.9806968,77.5363567,GNSS
12.9806968,77.5363567,GNSS
12.9807213,77.5362945,GNSS
12.9807737,77.5361652,GNSS
12.9808015,77.5360972,GNSS
12.9808303,77.5360265,GNSS
12.9808598,77.535953,GNSS
12.9808598,77.535953,GNSS
12.9808903,77.5358797,GNSS
12.9809195,77.5358095,GNSS
12.9809752,77.535674,GNSS
12.9809987,77.5356118,GNSS
12.981021,77.5355523,GNSS
12.981044,77.5354923,GNSS
12.981044,77.5354923,GNSS
12.9810678,77.535432,GNSS
12.9811158,77.5353082,GNSS
12.9811393,77.535248,GNSS
12.9811625,77.5351885,GNSS
12.9811823,77.535132,GNSS
12.9811995,77.5350792,GNSS
12.9811995,77.5350792,GNSS
12.981216,77.5350403,GNSS
12.9812437,77.5349835,GNSS
12.9812572,77.5349587,GNSS
12.9812708,77.5349338,GNSS
12.9812878,77.5349038,GNSS
12.9812878,77.5349038,GNSS
12.9813063,77.5348712,GNSS
12.9813492,77.5347803,GNSS
12.9813767,77.5347283,GNSS
12.9814063,77.5346797,GNSS
12.9814227,77.5346248,GNSS
12.9814227,77.5346248,GNSS
12.9814422,77.5345665,GNSS
12.9814665,77.5345027,GNSS
12.9815063,77.5343768,GNSS
12.981526,77.5343143,GNSS
12.9815433,77.5342553,GNSS
12.9815607,77.5341957,GNSS
12.9815607,77.5341957,GNSS
12.9815788,77.5341315,GNSS
12.9816223,77.5339867,GNSS
12.9816487,77.533905,GNSS
12.9816753,77.5338215,GNSS
12.981701,77.5337372,GNSS
12.981701,77.5337372,GNSS
12.981724,77.5336532,GNSS
12.9817685,77.5334913,GNSS
12.9817905,77.5334155,GNSS
12.9818062,77.5333447,GNSS
12.981822,77.5332765,GNSS
12.9818387,77.5332067,GNSS
12.9818387,77.5332067,GNSS
12.9818525,77.5331328,GNSS
12.9818855,77.5329845,GNSS
12.9819,77.5329068,GNSS
12.9819152,77.5328275,GNSS
12.9819293,77.5327428,GNSS
12.9819293,77.5327428,GNSS
12.9819405,77.5326578,GNSS
12.9819567,77.5324677,GNSS
12.9819642,77.5323648,GNSS
12.9819733,77.5322612,GNSS
12.9819825,77.5321592,GNSS
12.9819912,77.5320543,GNSS
12.9819912,77.5320543,GNSS
12.9820013,77.5319452,GNSS
12.9820218,77.5317388,GNSS
12.9820367,77.531645,GNSS
12.9820552,77.5315537,GNSS
12.9820737,77.5314682,GNSS
12.9820737,77.5314682,GNSS
12.982094,77.5313913,GNSS
12.9821395,77.5312573,GNSS
12.9821578,77.5311923,GNSS
12.982182,77.5311332,GNSS
12.9822108,77.5310795,GNSS
12.9822498,77.5310327,GNSS
12.9822498,77.5310327,GNSS
12.9822885,77.5309837,GNSS
12.9823835,77.5308935,GNSS
12.9824387,77.5308613,GNSS
12.9824983,77.5308362,GNSS
12.9825597,77.530815,GNSS
12.9825597,77.530815,GNSS
12.9826212,77.5307928,GNSS
12.9827317,77.5307423,GNSS
12.9827782,77.5307195,GNSS
12.9828207,77.5306988,GNSS
12.9828612,77.5306793,GNSS
12.9828997,77.5306588,GNSS
12.9828997,77.5306588,GNSS
12.9829387,77.5306373,GNSS
12.9830488,77.5305887,GNSS
12.9831085,77.5305543,GNSS
12.983164,77.5305115,GNSS
12.983216,77.5304593,GNSS
12.9832628,77.5303967,GNSS
12.9832628,77.5303967,GNSS
12.9833072,77.5303308,GNSS
12.983383,77.5301985,GNSS
12.9834183,77.5301327,GNSS
12.983453,77.5300645,GNSS
12.9834895,77.5299925,GNSS
12.9835257,77.5299215,GNSS
12.9835257,77.5299215,GNSS
12.9835608,77.5298508,GNSS
12.9836202,77.5297095,GNSS
12.9836478,77.5296352,GNSS
12.9836702,77.5295612,GNSS
12.9836905,77.5294833,GNSS
12.9837078,77.5294073,GNSS
12.9837078,77.5294073,GNSS
12.9837305,77.5292865,GNSS
12.9837383,77.5292325,GNSS
12.9837458,77.5291815,GNSS
12.9837522,77.5291298,GNSS
12.983758,77.5290772,GNSS
12.983758,77.5290772,GNSS
12.9837648,77.5290232,GNSS
12.9837757,77.5289185,GNSS
12.9837797,77.5288662,GNSS
12.9837878,77.5288107,GNSS
12.983794,77.5287547,GNSS
12.9838067,77.528692,GNSS
12.9838067,77.528692,GNSS
12.9838225,77.5286307,GNSS
12.9838678,77.5285118,GNSS
12.9839013,77.5284545,GNSS
12.9839378,77.5284018,GNSS
12.983978,77.5283537,GNSS
12.983978,77.5283537,GNSS
12.9840195,77.5283097,GNSS
12.9841067,77.5282252,GNSS
12.9841535,77.5281817,GNSS
12.9842077,77.5281413,GNSS
12.984262,77.528103,GNSS
12.9843123,77.5280678,GNSS
12.9843123,77.5280678,GNSS
12.984409,77.5279992,GNSS
12.9844583,77.5279642,GNSS
12.9845068,77.5279167,GNSS
12.9845535,77.5278718,GNSS
12.984602,77.5278275,GNSS
12.984602,77.5278275,GNSS
12.9846555,77.5277875,GNSS
12.9847658,77.5276978,GNSS
12.9848203,77.5276472,GNSS
12.9848712,77.5275938,GNSS
12.9849185,77.5275408,GNSS
12.984962,77.52749,GNSS
